experiment_id,step,timestamp,energy_total_power_supply_kW,energy_total_power_need_kW,energy_power_shortage_kW,energy_total_charge_level_kWh,energy_total_state_of_charge,energy_total_charge_capacity_kWh,science_total_science_cumulative,science_science_generated,science_operational_rovers,science_total_rovers,science_total_power_demand,science_metric_contributions,science_science_growth_rate,science_S_0,science_rovers_in_pipeline,science_p_eff,manufacturing_power_demand,manufacturing_power_consumed,manufacturing_active_operations,manufacturing_operational_robots,manufacturing_sector_state,manufacturing_stock_H2O_kg,manufacturing_stock_FeTiO3_kg,manufacturing_stock_He3_kg,manufacturing_metric_contributions,equipment_manufacturing_sector_state,equipment_manufacturing_equipment_Solar_Array_EQ,equipment_manufacturing_equipment_ISRU_Generator_EQ,equipment_manufacturing_equipment_ISRU_Extractor_EQ,equipment_manufacturing_equipment_Assembly_Robot_EQ,equipment_manufacturing_equipment_Printing_Robot_EQ,equipment_manufacturing_equipment_Science_Rover_EQ,transportation_rockets,transportation_fuel_generators,transportation_queued_requests,transportation_rocket_fuel_kg,transportation_launches_this_step,transportation_metric_contributions,construction_printing_robots,construction_assembly_robots,construction_queued_requests,construction_shells_in_stock,construction_regolith_used_kg,construction_power_demand_kw_step,construction_modules_completed_this_step,construction_shells_produced_this_step,construction_equipment_Science_Rover_EQ,construction_equipment_Energy_Generator_EQ,construction_equipment_Habitation_Module_EQ,construction_equipment_ISRU_Robot_EQ,construction_equipment_Rocket_EQ,construction_equipment_Printing_Robot_EQ,construction_equipment_Assembly_Robot_EQ,environment_step,metric_IND-DUST-COV,performance_scores
exp_001,980,2026-01-17 17:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,759.5,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.1911111111111109,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7723734810980214,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,980,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,981,2026-01-17 18:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,760.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0005969005109399554,1.5,10,0.27777777777777746,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.773247600823087,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,981,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,982,2026-01-17 19:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,762.0,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.179259259259259,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.773247600823087,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,982,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,983,2026-01-17 20:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,762.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.001614014766518489,1.5,10,0.2599999999999997,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7739441762375379,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,983,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,984,2026-01-17 21:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,763.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0005950788410184703,1.5,10,0.08666666666666656,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7750833941749254,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,984,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,985,2026-01-17 22:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,764.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0016107342487003621,1.5,10,0.16740740740740717,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7750833941749254,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,985,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,986,2026-01-17 23:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,764.5,0.5,1,3,19.25925925925926,{'IND-DUST-COV': 0.005},-0.001609098985503712,1.5,10,0.08666666666666656,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7750833941749254,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,986,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,987,2026-01-18 00:19:10.783519+00:00,61.25925925925926,61.25925925925926,0,500.0,1.0,500,765.5,1.0,2,3,58.26967535194753,{'IND-DUST-COV': 0.01},-0.0005932682563094891,1.5,10,0.0896296296296295,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7750833941749254,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,987,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,988,2026-01-18 01:19:10.783519+00:00,100.26967535194753,100.26967535194753,0,500.0,1.0,500,765.5,0.0,0,3,19.794803970389808,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.179259259259259,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7750833941749254,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,988,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,989,2026-01-18 02:19:10.783519+00:00,61.79480397038981,61.79480397038981,0,500.0,1.0,500,766.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0005920673084222229,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7769298170921437,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,989,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,990,2026-01-18 03:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,767.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0005914686559364573,1.5,10,0.18518518518518495,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7769298170921437,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,990,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,991,2026-01-18 04:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,768.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0005908712128496528,1.5,10,0.18518518518518495,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7784969435910605,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,991,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,992,2026-01-18 05:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,769.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0005902749755006622,1.5,10,0.179259259259259,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7801416344700162,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,992,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,993,2026-01-18 06:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,771.0,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.17333333333333312,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7801416344700162,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,993,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,994,2026-01-18 07:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,772.5,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.2511111111111108,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.781701412948438,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,994,0.6750000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6750000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,995,2026-01-18 08:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,773.5,1.0,2,3,19.196535980259874,{'IND-DUST-COV': 0.01},-0.0005884934614900968,1.5,10,0.233333333333333,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.781701412948438,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,995,0.6750000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6750000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,996,2026-01-18 09:19:10.783519+00:00,61.196535980259874,61.196535980259874,0,500.0,1.0,500,773.5,0.0,0,3,19.196535980259874,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.15555555555555534,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7827338717938743,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,996,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,997,2026-01-18 10:19:10.783519+00:00,61.196535980259874,61.196535980259874,0,500.0,1.0,500,774.5,1.0,2,3,19.196535980259874,{'IND-DUST-COV': 0.01},-0.0005873117477120043,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7838231480869985,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,997,0.6750000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6750000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,998,2026-01-18 11:19:10.783519+00:00,61.196535980259874,61.196535980259874,0,500.0,1.0,500,774.5,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.15555555555555534,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7857399804377614,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,998,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,999,2026-01-18 12:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,775.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0005861347702616796,1.5,10,0.0,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7857399804377614,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,999,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1000,2026-01-18 13:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,776.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0015865490497709272,1.5,10,0.16148148148148125,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7857399804377614,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1000,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1001,2026-01-18 14:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,776.0,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.08370370370370359,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.786700919577763,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1001,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1002,2026-01-18 15:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,776.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0015833791215995568,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.788170612153969,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1002,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1003,2026-01-18 16:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,777.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0005837949108993576,1.5,10,0.08666666666666656,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7890022646896783,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1003,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1004,2026-01-18 17:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,778.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.000583212862134752,1.5,10,0.16740740740740717,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7905453364568201,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1004,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1005,2026-01-18 18:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,779.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.000582631972829837,1.5,10,0.16148148148148125,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7905453364568201,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1005,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1006,2026-01-18 19:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,780.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.001577077115145429,1.5,10,0.16148148148148125,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.791528518084007,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1006,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1007,2026-01-18 20:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,781.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.000581473658768545,1.5,10,0.08074074074074063,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.791528518084007,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1007,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1008,2026-01-18 21:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,781.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0015739448865155475,1.5,10,0.16148148148148125,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7936019408283921,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1008,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1009,2026-01-18 22:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,782.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0005803199411916233,1.5,10,0.08074074074074063,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7936019408283921,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1009,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1010,2026-01-18 23:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,783.5,1.0,2,3,19.79769065350658,{'IND-DUST-COV': 0.01},-0.0005797447975432669,1.5,10,0.16148148148148125,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7951558480493308,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1010,0.6750000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6750000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1011,2026-01-19 00:19:10.783519+00:00,61.79769065350658,61.79769065350658,0,500.0,1.0,500,784.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0015692698026942141,1.5,10,0.15555555555555534,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7951558480493308,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1011,0.6700000000000002,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6700000000000002, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1012,2026-01-19 01:19:10.783519+00:00,42.0,42.0,0,500.0,1.0,500,784.0,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.08074074074074063,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.796749040086894,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1012,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
